UserID,VideoGameID,HoursPlayed
6169,2475,1.4
6169,2656,3.3
6169,2753,1.0
6169,2755,1.4
6169,2952,5.0
6169,2969,1.0
6169,3021,1.6
6169,3049,2.2
6169,3450,1.2
6169,3531,1.0
6169,3562,7.4
6169,3613,11.7
6169,4037,12.8
6169,4039,29.0
6169,4120,12.0
6169,4146,3.1
6169,4231,6.0
6169,4257,45.0
6169,4276,101.0
6169,4297,1.8
6169,4364,148.0
6169,4365,1.0
6169,4366,1.0
6169,4367,1.0
6169,4369,7.3
6169,4372,1.0
6169,4415,19.2
6169,4519,1.0
6169,4567,1.6
6169,4726,22.0
6169,4788,52.0
6169,4789,1.0
6169,4822,1.4
6169,4885,8.1
6169,5152,1.3
6170,322,11.9
6170,981,8.4
6170,1336,1.4
6170,1894,106.0
6170,2142,3.0
6170,2952,26.0
6170,3562,6.6
6170,3660,4.4
6170,4231,8.4
6170,4257,31.0
6170,4788,15.9
6171,257,3.4
6171,3816,1.0
6171,3817,1.0
6171,3820,1.0
6171,3821,2.0
6171,3822,2.0
6171,3823,2.0
6171,3824,2.0
6171,3825,62.0
6171,3826,1.0
6171,3827,1.0
6171,3829,1.0
6171,3830,1.0
6172,4257,1077.0
6173,4257,3.6
6174,546,10.8
6174,2039,1.2
6174,2531,2.2
6175,3942,41.0
6176,1336,1.2
6177,726,1.0
6177,727,1.0
6177,3030,1.0
6178,1336,4463.0
6178,3562,7.9
6179,740,5.5
6179,741,85.0
6179,4708,7.5
6180,1764,994.0
6180,1767,14.8
6180,3273,4.8
6181,1336,2.7
6181,3095,12.8
6181,3419,1.8
6181,3562,10.6
6181,4257,54.0
6181,4372,12.4
6181,4659,26.0
6181,4788,8.8
6182,1336,10.2
6183,1336,1.8
6184,2841,8.1
6185,1336,36.0
6186,38,32.0
6186,174,56.0
6186,277,1.0
6186,278,9.6
6186,981,49.0
6186,1133,93.0
6186,1281,1.0
6186,1336,4.1
6186,2142,1.0
6186,2475,34.0
6186,2936,4.5
6186,2952,22.0
6186,3114,1.0
6186,3854,16.2
6186,4009,4.3
6186,4109,1.0
6186,4110,26.0
6186,4257,4.5
6186,4788,13.4
6186,4885,1.0
6186,4899,1.0
6187,3968,1.7
6188,1336,16.0
6189,182,1.2
6189,761,3.4
6189,922,1.4
6189,923,1.5
6189,924,1.0
6189,925,1.0
6189,1499,1.3
6189,1552,1.3
6189,3825,9.3
6189,4487,6.5
6189,4488,4.3
6190,3242,1.0
6191,45,1.0
6191,176,6.3
6191,232,1.0
6191,248,1.3
6191,258,1.0
6191,420,1.0
6191,425,1.0
6191,599,1.0
6191,881,1.0
6191,887,1.0
6191,982,1.0
6191,1254,1.0
6191,1414,4.4
6191,1464,1.0
6191,1497,2.5
6191,1614,2.9
6191,1662,1.0
6191,1727,1.0
6191,1738,1.6
6191,1894,2.0
6191,1917,1.0
6191,1943,69.0
6191,1947,2.7
6191,2055,1.0
6191,2107,1.0
6191,2152,1.0
6191,2499,1.0
6191,2509,4.0
6191,2753,1.0
6191,2861,1.0
6191,2952,1.0
6191,2960,1.0
6191,3021,1.8
6191,3166,1.0
6191,3350,1.0
6191,3485,1.0
6191,3660,46.0
6191,3996,1.0
6191,4167,1.0
6191,4264,1.0
6191,4381,1.5
6191,4418,1.2
6191,4449,1.0
6191,4519,1.0
6191,4527,26.0
6191,4659,1.0
6191,4788,3.6
6191,5132,1.0
6192,1336,18.0
6193,1336,2.0
6193,4257,23.0
6194,1336,76.0
6195,1336,1.2
6196,1336,5.1
6197,4257,547.0
6198,3872,1.0
6198,4364,155.0
6198,4365,1.0
6198,4366,1.0
6198,4367,1.0
6199,1336,10.4
6200,1336,1.5
6201,1336,10.2
6202,1336,4.6
6203,1336,7.9
6204,1691,2.8
6204,1758,2.3
6204,1894,15.8
6204,2343,1.0
6204,2344,1.0
6204,2345,9.5
6204,2761,4.4
6204,4941,3.0
6205,1336,2.7
6206,1024,2.0
6206,1160,1.3
6206,1161,1.0
6206,1499,1.0
6206,1859,13.2
6206,1974,1.0
6206,1975,2.0
6206,1976,1.4
6206,1977,23.0
6206,1979,2.0
6206,2573,4.7
6206,2683,1.1
6206,2684,1.0
6206,2896,1.0
6206,3629,1.0
6206,3816,1.1
6206,3817,1.0
6206,3820,1.9
6206,3821,2.0
6206,3822,114.0
6206,3823,13.8
6206,3824,2.0
6206,3825,116.0
6206,3827,1.0
6206,3829,1.1
6206,3830,22.0
6206,4204,1.0
6206,4276,23.0
6206,4391,7.3
6206,4392,1.3
6206,4393,1.0
6206,4394,1.2
6206,4402,5.4
6206,4406,1.0
6206,4667,1.0
6206,4668,1.0
6206,4840,1.0
6207,1499,1.0
6207,2896,14.6
6208,3749,1.7
6209,109,1.1
6209,124,6.0
6209,251,1.3
6209,322,3.7
6209,323,1.0
6209,324,1.8
6209,326,22.0
6209,327,1.0
6209,328,1.0
6209,329,911.0
6209,333,1.0
6209,381,1.0
6209,479,2.8
6209,647,1.3
6209,887,1.1
6209,960,1.5
6209,981,96.0
6209,982,1.0
6209,1133,440.0
6209,1140,1.0
6209,1281,1.0
6209,1336,15.6
6209,1407,1.0
6209,1497,2.1
6209,1552,19.2
6209,1590,1.2
6209,1593,2.8
6209,1734,1.0
6209,1894,91.0
6209,1943,6.5
6209,2142,6.3
6209,2163,8.4
6209,2499,1.2
6209,2532,1.0
6209,2657,1.0
6209,2897,1.0
6209,2916,6.8
6209,2952,2.0
6209,3114,1.0
6209,3419,3.4
6209,3443,1.1
6209,3470,1.0
6209,3472,2.5
6209,3553,2.3
6209,3613,48.0
6209,3618,1.0
6209,3630,2.8
6209,3664,2.1
6209,3907,2.7
6209,3943,1.4
6209,3996,1.1
6209,4167,1.4
6209,4197,1.0
6209,4276,5.6
6209,4372,1.0
6209,4474,1.0
6209,4539,2.4
6209,4659,5.1
6209,4788,4.3
6209,4885,1.0
6209,4898,8.8
6209,5153,3.0
6210,4251,1.0
6211,1336,1.2
6212,1336,4.9
6213,4257,18.8
6214,4257,2.0
6215,1336,2.0
6215,4601,1.0
6216,1336,4.6
6217,45,1.1
6217,73,1.4
6217,81,12.2
6217,227,1.5
6217,251,1.0
6217,266,1.0
6217,420,9.8
6217,546,1.6
6217,619,45.0
6217,633,4.3
6217,647,5.3
6217,811,1.6
6217,982,5.1
6217,1018,1.6
6217,1031,1.3
6217,1052,1.6
6217,1139,3.5
6217,1140,1.0
6217,1141,11.0
6217,1198,1.0
6217,1309,8.1
6217,1336,4.0
6217,1593,6.0
6217,1662,1.8
6217,1731,2.0
6217,1737,6.4
6217,1894,196.0
6217,1901,5.7
6217,1976,53.0
6217,2055,1.4
6217,2108,3.6
6217,2142,1.6
6217,2475,14.1
6217,2531,7.4
6217,2854,5.0
6217,2861,1.5
6217,2952,20.3
6217,2960,1.9
6217,3021,1.2
6217,3337,4.0
6217,3382,1.0
6217,3419,1.7
6217,3450,1.0
6217,3562,5.1
6217,3613,9.6
6217,3660,45.0
6217,3898,13.1
6217,3987,3.9
6217,4016,1.1
6217,4137,1.4
6217,4236,1.2
6217,4257,571.0
6217,4449,1.0
6217,4519,1.0
6217,4601,10.7
6217,4697,1.4
6217,4709,1.1
6217,4788,25.0
6217,4885,2.2
6217,4898,29.0
6217,4899,16.8
6217,5150,1.4
6217,5153,2.3
6218,79,23.0
6218,1266,1.6
6218,1267,1.0
6218,1310,1.3
6218,1618,30.0
6218,1619,5.6
6218,2575,13.3
6218,2576,189.0
6218,4364,12.4
6218,4539,2.4
6218,4802,25.0
6218,4803,1.0
6218,4804,1.0
6218,4805,1.0
6218,4806,1.0
6219,258,2.3
6219,442,411.0
6219,833,91.0
6219,1055,195.0
6219,3584,228.0
6220,3825,9.3
6221,1336,27.0
6222,45,1.0
6222,109,1.0
6222,317,1.0
6222,384,1.0
6222,468,1.0
6222,873,1.0
6222,1140,1.0
6222,1198,1.0
6222,1336,866.0
6222,1370,1.0
6222,1737,1.0
6222,1806,1.0
6222,1868,1.0
6222,2032,1.0
6222,2257,1.0
6222,2531,1.0
6222,2728,1.0
6222,2925,1.0
6222,3562,1.0
6222,3597,1.0
6222,3916,1.0
6222,4095,1.0
6222,4438,1.0
6222,4617,1.0
6222,4726,1.0
6222,4899,1.0
6223,1894,6.3
6223,2272,1.0
6223,3895,5.4
6223,4726,26.0
6223,4788,5.2
6224,1336,1.2
6225,1336,3.8
6225,3450,1.4
6225,4257,2.4
6226,1336,109.0
6227,1336,36.0
6228,1336,6.3
6229,1336,1.2
6230,1961,1.1
6230,2531,1.0
6230,4257,16.3
6231,647,1.0
6231,1336,214.0
6231,2531,1.0
6231,4788,1.0
6231,4885,1.0
6232,1336,2.6
6233,287,1.2
6233,981,6.2
6233,1309,1.6
6233,2067,1.0
6233,2175,3.0
6233,2330,3.6
6233,3337,1.0
6233,3801,1.0
6234,1597,2.2
6235,1336,1.4
6236,3357,1.0
6236,3358,1.0
6236,3360,1.0
6236,3646,1.0
6237,1336,382.0
6238,1336,9.8
6238,1806,1.0
6238,2032,1.0
6238,3562,1.0
6238,4197,1.0
6238,4788,1.0
6238,4899,1.0
6239,1336,17.0
6240,1763,7.2
6240,1764,1768.0
6241,929,79.0
6242,38,9.6
6242,81,1.5
6242,109,1.0
6242,322,1.7
6242,324,1.0
6242,400,11.7
6242,567,1.0
6242,768,1.2
6242,922,1.0
6242,945,1.8
6242,981,127.0
6242,1070,43.0
6242,1114,1.0
6242,1325,2.6
6242,1328,5.5
6242,1336,63.0
6242,1405,1.0
6242,1497,1.0
6242,1499,2.6
6242,1662,1.0
6242,1673,9.0
6242,1894,69.0
6242,1943,3.5
6242,2040,2.2
6242,2049,1.2
6242,2050,1.0
6242,2070,7.2
6242,2074,1.0
6242,2142,1.6
6242,2272,11.8
6242,2454,19.0
6242,2474,3.8
6242,2475,1.2
6242,2590,3.2
6242,2645,4.4
6242,2656,5.7
6242,2771,1.0
6242,2807,11.8
6242,2841,1.3
6242,2948,11.6
6242,3029,4.5
6242,3065,1.0
6242,3066,4.0
6242,3114,5.0
6242,3194,4.5
6242,3222,1.0
6242,3223,2.7
6242,3373,1.5
6242,3562,1.7
6242,3574,6.9
6242,3588,6.9
6242,3589,1.0
6242,3630,1.0
6242,3694,1.0
6242,3821,10.9
6242,3825,131.0
6242,3826,1.0
6242,3827,1.0
6242,3933,1.5
6242,3942,1.6
6242,4016,1.0
6242,4095,1.2
6242,4146,1.0
6242,4197,6.6
6242,4257,114.0
6242,4276,79.0
6242,4364,94.0
6242,4365,1.0
6242,4367,1.0
6242,4493,4.0
6242,4551,8.8
6242,4552,1.0
6242,4719,12.3
6242,4726,2.1
6242,4760,4.5
6242,4788,2.1
6242,4885,5.0
6242,4898,1.0
6243,1336,3.0
6244,75,3.6
6244,81,1074.0
6244,190,8.7
6244,251,1.0
6244,546,51.0
6244,907,1.0
6244,981,14.9
6244,1198,2.5
6244,1249,1.3
6244,1253,1.0
6244,1281,5.5
6244,1731,394.0
6244,2051,5.2
6244,2107,1.0
6244,2163,32.0
6244,2167,1.0
6244,2201,7.7
6244,2659,23.0
6244,2911,5.7
6244,3194,3.9
6244,3468,12.9
6244,3469,1.0
6244,3470,16.8
6244,3543,1.0
6244,3562,213.0
6244,3613,208.0
6244,3659,3.5
6244,3942,440.0
6244,4009,127.0
6244,4016,20.0
6244,4112,136.0
6244,4375,11.8
6244,4617,1.9
6244,4644,13.2
6244,4788,1.0
6244,4822,1.0
6244,4885,1.2
6244,4898,27.0
6244,5015,1.7
6245,4257,1.7
6246,1336,362.0
6247,1336,7.3
6248,1601,4.5
6249,522,2.0
6249,730,17.8
6249,731,1.0
6249,732,1.1
6249,740,11.7
6249,741,1.0
6249,1077,7.1
6249,2929,1.2
6249,2930,3.0
6249,3279,5.5
6249,3282,1.0
6249,4994,43.0
6250,1248,4.1
6250,4402,1.0
6250,4913,11.5
6251,1336,1.1
6252,1336,2.2
6253,1336,1.7
6254,981,70.0
6255,1764,12.1
6256,1336,1.7
6257,3820,1.2
6257,3821,5.0
6257,3822,2.0
6257,3823,2.0
6257,3824,2.0
6257,3830,3.8
6258,1336,2.0
6259,1157,1.5
6259,1336,771.0
6259,1805,3.0
6259,2712,2.0
6259,2952,1.0
6259,3898,1.8
6259,4257,2.3
6260,873,1.0
6260,981,10.6
6260,2043,3.1
6260,4257,25.0
6261,1336,9.1
6262,1336,1.9
6263,2619,1.0
6263,3562,1.2
6263,3570,1.3
6263,4276,16.4
6264,2475,38.0
6264,4257,2.2
6265,1702,15.8
6265,1732,1.0
6265,4687,26.0
6265,5041,5.8
6265,5042,1.0
6265,5043,1.0
6265,5044,1.0
6265,5045,1.0
6265,5046,1.0
6266,84,5.4
6266,1336,3.2
6266,2070,4.7
6266,2074,1.8
6266,2075,2.1
6266,2142,50.0
6266,2444,14.5
6266,2675,1.9
6266,2697,18.6
6266,2906,5.7
6266,3194,1.4
6266,3562,57.0
6266,4257,130.0
6266,4885,53.0
6266,4974,4.6
6267,981,263.0
6267,1072,1.0
6267,1281,1.3
6267,1336,40.0
6267,1894,16.5
6267,2272,11.4
6267,3613,8.2
6267,3749,1.2
6267,4257,5.2
6267,4617,23.0
6267,4788,2.9
6267,4885,1.0
6267,4898,3.3
6268,1336,1.2
6269,1336,857.0
6270,1765,79.0
6271,1336,2.9
6272,1336,21.0
6273,1336,2.6
6274,1336,1.5
6275,3749,2.3
6276,1336,1.7
6277,1336,1.6
6278,1336,3.7
6279,1246,1.0
6279,1336,1473.0
6279,1575,1.0
6279,1593,1.0
6279,1737,1.0
6279,1805,1.0
6279,2952,1.0
6279,3021,1.0
6279,3114,1.0
6279,3337,1.0
6279,4222,1.0
6279,4257,1.3
6279,4427,1.0
6279,4788,1.0
6280,81,1.0
6280,1082,1.0
6280,1246,1.0
6280,1336,1122.0
6280,1805,1.0
6280,1806,1.0
6280,1970,1.0
6280,2142,1.0
6280,2925,1.0
6280,3373,1.0
6280,3382,1.0
6280,4009,1.0
6280,4617,1.0
6280,4885,1.0
6280,4899,1.0
6281,1132,1.4
6282,1336,1.7
6283,1414,1.2
6284,1336,452.0
6284,2925,1.0
6284,4617,1.0
6284,4899,1.0
6285,1336,1.3
6286,981,111.0
6286,1336,24.0
6286,2960,1.0
6286,4197,1.5
6286,4444,1.0
6287,1738,1.1
6287,2142,1.2
6287,2952,1.0
6287,3021,1.0
6287,4449,1.0
6287,4466,2.3
6287,4519,1.5
6287,4898,1.0
6288,1336,2.3
6289,1336,540.0
6290,1336,1.3
6291,1336,5.1
6292,1336,2.6
6293,109,38.0
6293,442,20.4
6293,502,11.6
6293,647,1.1
6293,852,45.0
6293,873,31.0
6293,981,32.0
6293,1133,13.5
6293,3144,1.0
6293,3213,11.5
6293,3919,2.7
6293,4037,45.0
6293,4039,1.4
6294,73,1.0
6294,317,1.0
6294,546,1.0
6294,691,1.0
6294,1368,1.0
6294,1935,1.0
6294,1961,1.0
6294,2107,1.0
6294,3114,429.0
6294,3194,1.0
6294,3373,1.0
6294,3424,1.0
6294,3425,1.0
6294,3427,12.1
6294,4231,1.0
6294,4788,1.0
6295,2439,13.1
6295,2440,114.0
6295,4415,29.0
6296,761,11.8
6296,1894,6.3
6296,4381,1.7
6296,4788,3.9
6297,84,369.0
6297,227,2.1
6297,258,1.1
6297,420,3.7
6297,468,1.0
6297,471,1.4
6297,476,5.1
6297,488,4.2
6297,602,74.0
6297,684,2.8
6297,756,1.0
6297,768,2.3
6297,785,1.9
6297,787,22.0
6297,788,1.0
6297,789,1.0
6297,832,2.6
6297,873,4.5
6297,978,1.0
6297,979,1.0
6297,980,1.0
6297,981,24.0
6297,984,1.0
6297,1131,1.0
6297,1132,1.0
6297,1179,1.0
6297,1200,1.0
6297,1273,1.0
6297,1279,9.2
6297,1309,1.0
6297,1328,8.7
6297,1336,1.4
6297,1368,1.6
6297,1407,4.1
6297,1737,2.7
6297,1738,3.1
6297,1894,52.0
6297,1901,1.0
6297,1917,2.9
6297,1943,139.0
6297,2069,1.0
6297,2070,1.0
6297,2071,1.0
6297,2072,1.0
6297,2073,1.0
6297,2074,1.0
6297,2076,1.0
6297,2077,1.0
6297,2078,1.0
6297,2079,1.0
6297,2142,9.9
6297,2474,1.0
6297,2475,13.8
6297,2566,1.8
6297,2610,10.3
6297,2709,1.6
6297,2797,1.0
6297,2960,1.0
6297,2977,1.3
6297,3113,1.0
6297,3189,5.2
6297,3208,1.2
6297,3222,1.0
6297,3223,2.1
6297,3235,2.0
6297,3247,41.0
6297,3248,168.0
6297,3259,36.0
6297,3287,1.9
6297,3450,1.9
6297,3531,1.0
6297,3562,45.0
6297,3707,6.7
6297,3933,8.7
6297,3973,1.6
6297,3987,1.0
6297,3997,10.3
6297,4006,1.0
6297,4095,1.2
6297,4120,3.0
6297,4257,286.0
6297,4258,1.0
6297,4264,1.5
6297,4276,190.0
6297,4278,1.0
6297,4364,1.0
6297,4365,1.0
6297,4366,1.0
6297,4367,1.0
6297,4455,1.0
6297,4644,7.0
6297,4659,6.2
6297,4697,1.0
6297,4726,80.0
6297,4788,50.0
6297,4789,1.0
6297,4842,1.0
6297,4885,11.5
6297,4899,15.8
6297,4965,2.6
6297,4966,1.0
6297,4967,2.8
6297,4968,1.0
6297,4969,1.0
6297,4970,1.0
6297,4971,1.0
6297,4972,1.0
6297,4973,8.9
6298,1336,348.0
6298,4885,1.0
6299,1336,698.0
6299,1806,1.0
6299,2906,1.0
6299,2952,1.0
6299,3425,1.0
6299,3562,1.0
6299,3987,1.0
6299,4788,1.0
6299,4885,1.0
6299,4899,1.0
6300,1336,3.6
6301,73,5.3
6301,81,5.5
6301,196,1.0
6301,313,5.0
6301,982,1.8
6301,1198,23.0
6301,1552,35.0
6301,1731,1.8
6301,1830,1.0
6301,2051,5.2
6301,2710,1.3
6301,3194,14.1
6301,3419,10.2
6301,4601,12.5
6301,4709,1.0
6301,4898,3.4
6301,4899,1160.0
6302,1336,4.7
6303,1764,203.0
6304,1336,1.2
6305,227,4.0
6305,1281,1.4
6305,3114,285.0
6306,38,17.9
6306,73,1.0
6306,75,1.0
6306,81,1.0
6306,101,23.0
6306,177,1.0
6306,248,1.0
6306,250,1.0
6306,251,1.0
6306,309,1.0
6306,317,1.0
6306,320,1.0
6306,325,1.2
6306,376,1.0
6306,384,1.0
6306,420,4.1
6306,476,1.0
6306,596,1.0
6306,619,1.0
6306,625,1.5
6306,638,1.0
6306,677,1.0
6306,691,1.0
6306,717,1.0
6306,811,1.0
6306,907,1.0
6306,919,1.0
6306,945,1.0
6306,952,5.4
6306,982,4.9
6306,1009,1.0
6306,1031,1.0
6306,1039,8.5
6306,1053,1.5
6306,1072,1.0
6306,1140,1.0
6306,1198,1.0
6306,1274,1.0
6306,1297,1.0
6306,1309,1.2
6306,1336,3.7
6306,1339,1.3
6306,1361,1.0
6306,1362,1.0
6306,1370,1.0
6306,1408,1.0
6306,1411,1.0
6306,1419,1.0
6306,1431,1.0
6306,1446,1.0
6306,1503,1.0
6306,1569,1.0
6306,1570,1.0
6306,1645,1.0
6306,1662,1.0
6306,1691,32.0
6306,1716,1.0
6306,1717,1.0
6306,1731,1.0
6306,1752,1.0
6306,1769,1.0
6306,1780,1.0
6306,1818,1.0
6306,1894,1.7
6306,1935,1.0
6306,1961,1.0
6306,1970,1.0
6306,2039,1.0
6306,2057,1.0
6306,2061,1.2
6306,2107,1.0
6306,2142,1.0
6306,2344,19.6
6306,2345,3.5
6306,2410,1.0
6306,2412,1.0
6306,2454,1.0
6306,2531,1.3
6306,2590,1.0
6306,2604,1.0
6306,2647,1.0
6306,2656,1.0
6306,2692,1.0
6306,2719,1.0
6306,2770,1.0
6306,2861,1.0
6306,2906,1.0
6306,2925,1.0
6306,2952,5.3
6306,2960,1.0
6306,3021,1.0
6306,3063,1.4
6306,3065,9.7
6306,3094,1.0
6306,3095,1.0
6306,3114,1.0
6306,3143,1.0
6306,3169,1.0
6306,3194,1.0
6306,3238,1.0
6306,3318,1.0
6306,3337,1.9
6306,3342,1.0
6306,3382,1.0
6306,3419,1.0
6306,3425,1.0
6306,3450,1.0
6306,3523,1.0
6306,3543,1.0
6306,3562,4.5
6306,3597,1.0
6306,3615,1.0
6306,3656,1.0
6306,3658,1.0
6306,3660,4.8
6306,3707,1.0
6306,3762,1.0
6306,3987,1.0
6306,4009,9.9
6306,4016,1.0
6306,4055,3.4
6306,4106,88.0
6306,4107,2.2
6306,4109,1.0
6306,4110,1.0
6306,4111,1.0
6306,4112,1.5
6306,4113,1.0
6306,4131,1.0
6306,4137,1.0
6306,4147,1.0
6306,4231,1.0
6306,4257,1.5
6306,4307,1.0
6306,4364,2.6
6306,4372,1.0
6306,4381,5.9
6306,4383,1.0
6306,4427,1.0
6306,4548,1.0
6306,4574,1.0
6306,4601,1.4
6306,4617,1.0
6306,4709,1.0
6306,4740,1.0
6306,4762,1.0
6306,4788,66.0
6306,4811,1.0
6306,4812,1.0
6306,4822,1.0
6306,4844,1.0
6306,4883,1.0
6306,4885,5.1
6306,4898,1.0
6306,4899,1.6
6306,4902,1.2
6306,5013,1.0
6306,5015,1.0
6306,5056,1.0
6306,5150,1.2
6306,5153,1.0
6307,292,1.0
6307,358,63.0
6307,522,26.0
6307,746,2.5
6307,922,34.0
6307,923,1.0
6307,924,1.0
6307,925,1.0
6307,1288,21.0
6307,1673,105.0
6307,1678,67.0
6307,1679,122.0
6307,1680,1.0
6307,1681,1.0
6307,1682,1.0
6307,2658,19.7
6307,2925,65.0
6307,3934,15.0
6307,4362,73.0
6307,4364,202.0
6307,4365,1.0
6307,4366,1.0
6307,4367,1.0
6307,4492,3.1
6307,4807,1.6
6307,5014,1.2
6308,1336,4.8
6309,1336,15.8
6309,3987,19.8
6310,1336,2.5
6311,45,1.0
6311,317,1.0
6311,596,48.0
6311,1274,1.0
6311,1336,430.0
6311,1431,1.0
6311,1791,1.0
6311,1935,1.0
6311,2229,1.6
6311,2601,1.0
6311,2602,1.5
6311,2619,6.5
6311,2730,1.0
6311,2797,6.4
6311,2960,1.0
6311,3383,1.2
6311,3562,7.4
6311,3987,1.0
6311,4009,1.0
6311,4167,1.1
6311,4427,1.8
6311,4438,39.0
6311,4659,1.3
6311,4697,1.0
6311,4726,1.7
6312,1336,1.4
6313,520,2.5
6313,521,1.0
6313,522,1.0
6313,1077,2.6
6313,1152,1.0
6313,1153,1.0
6313,1365,1.9
6313,1366,2.3
6313,1674,1.0
6313,1679,1.0
6313,1680,1.0
6313,1681,1.0
6313,1682,1.0
6313,1974,1.0
6313,1976,1.0
6313,2069,1.0
6313,2070,3.9
6313,2071,1.0
6313,2072,1.0
6313,2073,1.0
6313,2074,1.0
6313,2076,1.0
6313,2077,1.0
6313,2078,1.0
6313,2079,1.0
6313,2474,1.0
6313,2475,1.0
6313,2753,1.0
6313,2777,3.0
6313,2796,1.6
6313,3222,8.4
6313,3223,11.6
6313,3937,1.4
6313,4258,1.0
6313,4364,1.0
6313,4365,1.0
6313,4366,1.0
6313,4367,1.0
6313,4371,1.0
6313,4455,1.0
6313,4698,1.0
6313,5148,1.0
6314,4257,7.0
6315,84,4.5
6315,358,8.9
6315,981,22.0
6315,1114,9.7
6315,1115,1.0
6315,1116,1.0
6315,1117,1.0
6315,1118,1.0
6315,1140,1.0
6315,1336,749.0
6315,1552,9.5
6315,1575,1.0
6315,2960,7.2
6315,3337,1.0
6315,4601,5.0
6316,4364,4.7
6316,4365,1.0
6316,4366,1.0
6316,4367,1.0
6317,1336,6.4
6317,2142,1.0
6317,2475,7.0
6317,3072,7.2
6318,981,63.0
6318,1336,1.4
6319,45,1.2
6319,109,123.0
6319,197,1.2
6319,787,4.6
6319,873,11.4
6319,1030,1.6
6319,1259,1.0
6319,1419,1.0
6319,1503,2.0
6319,1737,3.2
6319,1850,1.0
6319,1894,4.8
6319,2185,1.0
6319,2475,2.2
6319,2531,2.9
6319,2977,9.7
6319,3357,1.3
6319,3358,1.0
6319,3562,3.2
6319,3645,1.0
6319,3656,1.0
6319,3657,1.0
6319,3658,1.0
6319,3660,1.0
6319,4095,2.3
6319,4253,1.2
6319,4257,2.3
6319,4276,203.0
6319,4313,1.0
6319,4438,10.9
6319,4464,1.0
6319,4515,1.0
6319,4566,5.6
6319,4567,9.6
6319,4659,1.0
6319,4788,7.7
6319,4792,1.1
6319,4829,1.0
6319,4899,1.7
6320,1336,1.5
6321,1336,196.0
6321,2032,1.0
6321,4726,1.0
6322,74,1.4
6322,81,65.0
6322,322,1.0
6322,326,1.0
6322,327,1.0
6322,334,1.0
6322,567,1.0
6322,631,14.1
6322,633,1.2
6322,743,17.0
6322,952,13.4
6322,981,10.4
6322,984,1.0
6322,1072,1.0
6322,1281,1.0
6322,1309,1.0
6322,1339,1.0
6322,1678,61.0
6322,1734,1.0
6322,1752,1.0
6322,1838,1.0
6322,1894,113.0
6322,2156,1.7
6322,2576,101.0
6322,2721,3.7
6322,2771,1.0
6322,2812,1.0
6322,2952,1.0
6322,3065,6.4
6322,3119,1.2
6322,3218,2.8
6322,3223,5.0
6322,3227,1.0
6322,3259,19.7
6322,3287,10.9
6322,3562,15.3
6322,3570,16.3
6322,3818,2.4
6322,3820,25.0
6322,3825,54.0
6322,3826,1.0
6322,3827,1.0
6322,3933,313.0
6322,4017,4.9
6322,4229,12.2
6322,4231,1.1
6322,4276,1.7
6322,4313,1.0
6322,4480,9.8
6322,4481,1.0
6322,4482,1.0
6322,4548,1.0
6322,4617,1.0
6322,4758,2.7
6322,4788,24.0
6322,4847,1.0
6322,4899,3.7
6322,5153,1.0
6323,4472,1.0
6324,1336,1.7
6325,256,4.8
6325,435,88.0
6325,436,67.0
6325,826,9.1
6325,1359,4.8
6325,1615,1.0
6325,1620,4836.0
6325,1622,1.0
6325,1624,1.0
6325,1894,18.8
6325,1980,1.0
6325,2193,71.0
6325,2509,14.8
6325,2610,8.4
6325,2611,23.0
6325,2619,1.0
6325,2987,1.0
6325,3034,6.4
6325,3065,381.0
6325,3109,16.9
6325,3921,10.4
6325,3922,1.0
6325,4246,35.0
6325,4276,154.0
6325,4361,14.6
6325,4364,125.0
6325,4365,1.0
6325,4366,1.0
6325,4367,1.0
6325,4421,61.0
6325,4422,1.0
6326,981,1.0
6326,1336,7.5
6326,1431,7.6
6326,1441,1.0
6326,1679,67.0
6326,1680,1.0
6326,1681,1.0
6326,1682,1.0
6326,2051,233.0
6326,2475,64.0
6326,2610,35.0
6326,2616,1.0
6326,2620,1.0
6326,3638,48.0
6326,3744,8.5
6326,3745,1.0
6326,3746,1.0
6326,3854,29.0
6326,3855,1.0
6326,3856,1.0
6326,3942,14.1
6326,4016,265.0
6326,4024,8.7
6326,4364,106.0
6326,4365,1.0
6326,4366,1.0
6326,4367,1.0
6327,1336,2.6
6328,1336,2.3
6329,647,1.0
6329,1198,1.0
6329,2032,1.0
6329,2719,1.0
6329,2861,1.0
6329,2952,1.0
6329,3337,1.0
6329,3450,1.0
6329,3562,1.0
6329,4788,11.8
6330,3825,22.0
6331,981,16.9
6331,1678,13.3
6331,3570,10.4
6332,1336,829.0
6333,73,2.9
6333,1336,1.5
6333,4455,1.1
6333,4788,7.9
6334,1336,100.0
6335,981,9.1
6335,1336,821.0
6336,1336,136.0
6337,1336,3.5
6338,4257,1.2
6339,1336,5.1
6340,1359,2.5
6340,1674,27.0
6340,1679,37.0
6340,1680,1.0
6340,1681,1.0
6340,1682,1.0
6341,1336,1636.0
6341,1961,1.0
6341,4899,1.0
6342,1336,8.9
6343,2392,23.0
6344,1336,100.0
6345,1336,1.2
6346,1336,99.0
6347,1336,1.6
6347,3029,12.3
6347,3898,2.5
6348,522,9.7
6349,981,129.0
6350,1336,1.5
6351,1336,68.0
6352,1336,17.1
6353,1336,1.6
6354,981,9.3
6355,1336,2.1
6356,4257,1.9
