date,wp,ws
2010051619,0.02,5.02
2010051620,0.01,5.14
2010051621,0.01,5.02
2010051622,0.03,4.6
2010051623,0.128,4.0
2010051700,0.17800000000000002,3.4
2010051701,0.11900000000000001,3.14
2010051702,0.158,3.21
2010051703,0.198,3.49
2010051704,0.237,3.61
2010051705,0.237,3.62
2010051706,0.326,3.73
2010051707,0.7020000000000001,4.09
2010051708,0.958,4.63
2010051709,0.9490000000000001,5.23
2010051710,0.9390000000000001,5.82
2010051711,0.87,6.29
2010051712,0.85,6.58
2010051713,0.8,6.64
2010051714,0.83,6.6
2010051715,0.87,6.58
2010051716,0.879,6.64
2010051717,0.899,6.66
2010051718,0.909,6.51
2010051719,0.899,6.09
2010051720,0.919,5.49
2010051721,0.958,4.82
2010051722,0.978,4.19
2010051723,0.978,3.8
2010051800,0.958,3.7
2010051801,0.919,8.52
2010051802,0.968,9.6
2010051803,0.978,10.23
2010051804,0.978,10.13
2010051805,0.978,9.67
2010051806,0.978,9.29
2010051807,0.978,9.23
2010051808,0.978,9.32
2010051809,0.978,9.35
2010051810,0.978,9.17
2010051811,0.978,8.87
2010051812,0.968,8.57
2010051813,0.968,8.38
2010051814,0.968,8.31
2010051815,0.929,8.33
2010051816,0.87,8.38
2010051817,0.7609999999999999,8.35
2010051818,0.7609999999999999,8.16
2010051819,0.8,7.79
2010051820,0.7809999999999999,7.36
2010051821,0.672,6.99
2010051822,0.415,6.71
2010051823,0.46399999999999997,6.45
2010051900,0.642,6.08
2010051901,0.563,4.62
2010051902,0.672,4.27
2010051903,0.613,4.02
2010051904,0.415,3.81
2010051905,0.326,3.6
2010051906,0.11900000000000001,3.39
2010051907,0.158,3.19
2010051908,0.17800000000000002,3.01
2010051909,0.17800000000000002,2.92
2010051910,0.188,2.93
2010051911,0.22699999999999998,3.03
2010051912,0.138,3.21
2010051913,0.11900000000000001,3.41
2010051914,0.17800000000000002,3.55
2010051915,0.14800000000000002,3.53
2010051916,0.099,3.27
2010051917,0.03,2.81
2010051918,0.02,2.17
2010051919,0.0,1.38
2010051920,0.0,0.59
2010051921,0.0,0.34
2010051922,0.04,0.8
2010051923,0.04,1.25
2010052000,0.049,1.62
2010052001,0.069,2.46
2010052002,0.198,2.56
2010052003,0.316,2.63
2010052004,0.316,2.78
2010052005,0.484,3.0
2010052006,0.672,3.13
2010052007,0.7909999999999999,3.06
2010052008,0.83,2.89
2010052009,0.8,2.83
2010052010,0.682,2.98
2010052011,0.7609999999999999,3.16
2010052012,0.603,3.12
2010052013,0.217,2.7
2010052014,0.049,2.06
2010052015,0.03,1.41
2010052016,0.02,0.97
2010052017,0.0,0.81
2010052018,0.01,0.97
2010052019,0.02,1.31
2010052020,0.099,1.66
2010052021,0.08900000000000001,1.9
2010052022,0.14800000000000002,1.96
2010052023,0.11900000000000001,1.93
2010052100,0.099,1.96
2010052101,0.099,3.05
2010052102,0.049,3.39
2010052103,0.03,3.44
2010052104,0.01,3.21
2010052105,0.01,3.1
2010052106,0.01,3.25
2010052107,0.02,3.29
2010052108,0.059000000000000004,3.12
2010052109,0.11900000000000001,2.99
2010052110,0.247,3.36
2010052111,0.375,4.21
2010052112,0.237,4.9
2010052113,0.188,4.99
2010052114,0.217,4.69
2010052115,0.168,4.52
2010052116,0.29600000000000004,4.89
2010052117,0.20800000000000002,5.68
2010052118,0.069,6.43
2010052119,0.11900000000000001,6.85
2010052120,0.474,7.02
2010052121,0.563,7.09
2010052122,0.514,7.09
2010052123,0.721,6.98
2010052200,0.7809999999999999,6.76
2010052201,0.7509999999999999,7.68
2010052202,0.7509999999999999,6.99
2010052203,0.534,6.38
2010052204,0.138,6.05
2010052205,0.04,5.88
2010052206,0.128,5.74
2010052207,0.395,5.5
2010052208,0.573,5.18
2010052209,0.573,4.81
2010052210,0.435,4.48
2010052211,0.17800000000000002,4.26
2010052212,0.198,4.06
2010052213,0.109,3.73
2010052214,0.11900000000000001,3.4
2010052215,0.079,3.25
2010052216,0.059000000000000004,3.31
2010052217,0.03,3.41
2010052218,0.01,3.4
2010052219,0.01,3.18
2010052220,0.01,2.8
2010052221,0.01,2.32
2010052222,0.04,1.93
2010052223,0.03,1.98
2010052300,0.04,2.38
2010052301,0.069,1.49
2010052302,0.059000000000000004,1.51
2010052303,0.049,1.48
2010052304,0.04,1.43
2010052305,0.03,1.41
2010052306,0.01,1.44
2010052307,0.0,1.54
2010052308,0.0,1.64
2010052309,0.0,1.64
2010052310,0.0,1.52
2010052311,0.0,1.38
2010052312,0.0,1.28
2010052313,0.0,1.26
2010052314,0.0,1.39
2010052315,0.01,1.62
2010052316,0.03,1.81
2010052317,0.03,2.01
2010052318,0.03,2.3
2010052319,0.059000000000000004,2.76
2010052320,0.03,3.27
2010052321,0.01,3.54
2010052322,0.01,3.42
2010052323,0.01,3.13
2010052400,0.049,2.97
2010052401,0.158,2.77
2010052402,0.316,2.87
2010052403,0.484,3.06
2010052404,0.425,3.29
2010052405,0.425,3.47
2010052406,0.425,3.51
2010052407,0.435,3.36
2010052408,0.257,3.12
2010052409,0.11900000000000001,2.88
2010052410,0.069,2.72
2010052411,0.049,2.63
2010052412,0.04,2.6
2010052413,0.049,2.64
2010052414,0.02,2.75
2010052415,0.01,2.9
2010052416,0.049,3.08
2010052417,0.04,3.33
2010052418,0.059000000000000004,3.65
2010052419,0.049,3.97
2010052420,0.11900000000000001,4.26
2010052421,0.188,4.48
2010052422,0.267,4.62
2010052423,0.27699999999999997,4.64
2010052500,0.435,4.46
2010052501,0.7020000000000001,4.07
2010052502,0.82,4.03
2010052503,0.7909999999999999,3.93
2010052504,0.84,3.52
2010052505,0.435,2.93
2010052506,0.395,2.45
2010052507,0.27699999999999997,2.31
2010052508,0.109,2.48
2010052509,0.059000000000000004,2.83
2010052510,0.099,3.26
2010052511,0.138,3.63
2010052512,0.217,3.8
2010052513,0.14800000000000002,3.67
2010052514,0.08900000000000001,3.37
2010052515,0.069,3.11
2010052516,0.02,3.04
2010052517,0.0,3.06
2010052518,0.0,3.02
2010052519,0.02,2.82
2010052520,0.049,2.58
2010052521,0.049,2.44
2010052522,0.04,2.36
2010052523,0.079,2.26
2010052600,0.11900000000000001,2.12
2010052601,0.08900000000000001,1.83
2010052602,0.099,1.8
2010052603,0.11900000000000001,1.93
2010052604,0.049,2.27
2010052605,0.049,2.53
2010052606,0.059000000000000004,2.36
2010052607,0.02,1.54
2010052608,0.0,0.45
2010052609,0.0,0.8
2010052610,0.0,1.47
2010052611,0.0,1.81
2010052612,0.0,1.8
2010052613,0.0,1.42
2010052614,0.0,0.92
2010052615,0.0,0.68
2010052616,0.0,0.92
2010052617,0.01,1.33
2010052618,0.03,1.46
2010052619,0.069,1.0
2010052620,0.099,0.54
2010052621,0.158,1.31
2010052622,0.158,2.25
2010052623,0.138,2.92
2010052700,0.079,3.15
2010052701,0.03,2.89
2010052702,0.03,2.33
2010052703,0.0,1.99
2010052704,0.0,2.02
2010052705,0.049,2.18
2010052706,0.099,2.38
2010052707,0.099,2.6
2010052708,0.128,2.69
2010052709,0.08900000000000001,2.51
2010052710,0.059000000000000004,2.1
2010052711,0.02,1.93
2010052712,0.0,1.88
2010052713,0.0,1.43
2010052714,0.0,0.69
2010052715,0.0,0.38
2010052716,0.0,0.61
2010052717,0.0,0.93
2010052718,0.0,1.43
2010052719,0.0,1.99
2010052720,0.0,2.41
2010052721,0.0,2.52
2010052722,0.0,2.21
2010052723,0.01,1.76
2010052800,0.0,1.44
2010052801,0.17800000000000002,3.34
2010052802,0.168,2.77
2010052803,0.217,2.84
2010052804,0.22699999999999998,3.46
2010052805,0.316,4.13
2010052806,0.504,4.65
2010052807,0.514,4.86
2010052808,0.524,4.9
2010052809,0.35600000000000004,4.98
2010052810,0.287,5.24
2010052811,0.257,5.52
2010052812,0.257,5.59
2010052813,0.11900000000000001,5.31
2010052814,0.01,4.89
2010052815,0.02,4.64
2010052816,0.02,4.76
2010052817,0.0,5.25
2010052818,0.02,5.98
2010052819,0.02,6.87
2010052820,0.03,7.69
2010052821,0.03,8.16
2010052822,0.01,8.07
2010052823,0.0,7.55
2010052900,0.04,6.77
2010052901,0.20800000000000002,4.36
2010052902,0.08900000000000001,3.25
2010052903,0.049,2.5
2010052904,0.04,2.36
2010052905,0.02,2.6
2010052906,0.049,2.83
2010052907,0.158,2.79
2010052908,0.128,2.63
2010052909,0.198,2.58
2010052910,0.188,2.79
2010052911,0.385,3.09
2010052912,0.217,3.27
2010052913,0.109,3.15
2010052914,0.069,2.88
2010052915,0.08900000000000001,2.66
2010052916,0.099,2.59
2010052917,0.04,2.56
2010052918,0.02,2.46
2010052919,0.02,2.18
2010052920,0.03,1.74
2010052921,0.01,1.14
2010052922,0.17800000000000002,0.37
2010052923,0.326,0.43
2010053000,0.415,1.02
2010053001,0.188,1.13
2010053002,0.14800000000000002,1.92
2010053003,0.17800000000000002,2.35
2010053004,0.14800000000000002,1.93
2010053005,0.14800000000000002,1.08
2010053006,0.168,0.56
2010053007,0.198,0.85
2010053008,0.158,1.4
2010053009,0.109,1.87
2010053010,0.03,1.94
2010053011,0.0,1.68
2010053012,0.0,1.29
2010053013,0.0,1.16
2010053014,0.0,1.55
2010053015,0.0,2.14
2010053016,0.0,2.68
2010053017,0.03,3.13
2010053018,0.049,3.52
2010053019,0.04,3.85
2010053020,0.049,4.07
2010053021,0.079,4.1
2010053022,0.02,3.89
2010053023,0.0,3.54
2010053100,0.0,3.19
2010053101,0.0,1.88
2010053102,0.01,2.05
2010053103,0.04,2.23
2010053104,0.08900000000000001,2.26
2010053105,0.168,2.18
2010053106,0.198,2.1
2010053107,0.128,2.11
2010053108,0.14800000000000002,2.27
2010053109,0.198,2.63
2010053110,0.168,3.21
2010053111,0.237,3.79
2010053112,0.08900000000000001,4.09
2010053113,0.079,3.98
2010053114,0.04,3.82
2010053115,0.109,4.09
2010053116,0.109,5.03
2010053117,0.366,6.14
2010053118,0.35600000000000004,6.77
2010053119,0.7909999999999999,6.49
2010053120,0.662,5.63
2010053121,0.049,4.64
2010053122,0.0,3.89
2010053123,0.17800000000000002,3.55
2010060100,0.14800000000000002,3.56
2010060101,0.099,3.01
2010060102,0.03,2.92
2010060103,0.0,3.1
2010060104,0.0,3.4
2010060105,0.01,3.82
2010060106,0.0,4.38
2010060107,0.0,5.0
2010060108,0.02,5.33
2010060109,0.079,5.05
2010060110,0.109,4.32
2010060111,0.109,4.18
2010060112,0.099,4.67
2010060113,0.11900000000000001,4.75
2010060114,0.049,4.31
2010060115,0.03,3.8
2010060116,0.01,3.61
2010060117,0.0,3.67
2010060118,0.0,3.79
2010060119,0.03,3.83
2010060120,0.08900000000000001,3.67
2010060121,0.14800000000000002,3.12
2010060122,0.198,2.08
2010060123,0.188,1.1
2010060200,0.188,1.24
2010060201,0.14800000000000002,4.02
2010060202,0.14800000000000002,3.73
2010060203,0.217,3.36
2010060204,0.316,3.22
2010060205,0.306,3.23
2010060206,0.316,3.22
2010060207,0.326,3.08
2010060208,0.415,2.93
2010060209,0.336,2.99
2010060210,0.27699999999999997,3.39
2010060211,0.29600000000000004,4.0
2010060212,0.336,4.6
2010060213,0.34600000000000003,4.97
2010060214,0.34600000000000003,4.99
2010060215,0.336,4.6
2010060216,0.5429999999999999,3.96
2010060217,0.375,3.74
2010060218,0.7909999999999999,4.26
2010060219,0.7909999999999999,5.23
2010060220,0.879,6.16
2010060221,0.9490000000000001,6.52
2010060222,0.9490000000000001,5.86
2010060223,0.919,4.61
2010060300,0.563,3.37
2010060301,0.336,4.23
2010060302,0.326,3.94
2010060303,0.138,3.39
2010060304,0.01,3.01
2010060305,0.01,2.77
2010060306,0.0,2.53
2010060307,0.0,2.07
2010060308,0.0,1.46
2010060309,0.0,0.97
2010060310,0.0,0.95
2010060311,0.0,1.18
2010060312,0.0,1.18
2010060313,0.04,0.8
2010060314,0.08900000000000001,0.36
2010060315,0.08900000000000001,0.25
2010060316,0.138,0.61
2010060317,0.237,1.27
2010060318,0.237,1.57
2010060319,0.22699999999999998,1.16
2010060320,0.198,0.66
2010060321,0.316,0.92
2010060322,0.366,1.01
2010060323,0.237,0.81
2010060400,0.198,0.65
2010060401,0.20800000000000002,4.2
2010060402,0.158,2.98
2010060403,0.109,2.03
2010060404,0.099,1.72
2010060405,0.01,1.9
2010060406,0.0,2.23
2010060407,0.0,2.41
2010060408,0.0,2.53
2010060409,0.0,2.64
2010060410,0.0,2.67
2010060411,0.0,2.61
2010060412,0.0,2.58
2010060413,0.0,2.68
2010060414,0.01,2.88
2010060415,0.02,3.08
2010060416,0.049,3.19
2010060417,0.158,3.25
2010060418,0.217,3.35
2010060419,0.14800000000000002,3.54
2010060420,0.168,3.76
2010060421,0.168,3.91
2010060422,0.27699999999999997,3.92
2010060423,0.27699999999999997,3.82
2010060500,0.247,3.57
2010060501,0.336,4.11
2010060502,0.237,4.38
2010060503,0.17800000000000002,5.08
2010060504,0.04,5.61
2010060505,0.079,5.73
2010060506,0.22699999999999998,5.38
2010060507,0.534,4.66
2010060508,0.494,4.08
2010060509,0.366,3.96
2010060510,0.35600000000000004,3.99
2010060511,0.20800000000000002,3.88
2010060512,0.217,3.62
2010060513,0.14800000000000002,3.31
2010060514,0.168,3.04
2010060515,0.128,2.9
2010060516,0.059000000000000004,2.86
2010060517,0.04,2.76
2010060518,0.02,2.51
2010060519,0.02,2.59
2010060520,0.0,3.39
2010060521,0.0,4.07
2010060522,0.04,3.93
2010060523,0.11900000000000001,3.2
2010060600,0.099,2.3
2010060601,0.198,0.86
2010060602,0.17800000000000002,0.69
2010060603,0.17800000000000002,0.71
2010060604,0.899,1.11
2010060605,0.642,2.2
2010060606,0.35600000000000004,3.19
2010060607,0.128,3.6
2010060608,0.405,3.52
2010060609,0.731,3.32
2010060610,0.958,3.93
2010060611,0.85,5.48
2010060612,0.86,6.78
2010060613,0.7909999999999999,7.12
2010060614,0.7509999999999999,6.96
2010060615,0.662,6.79
2010060616,0.632,6.7
2010060617,0.524,6.76
2010060618,0.34600000000000003,6.88
2010060619,0.188,6.73
2010060620,0.109,6.31
2010060621,0.128,5.8
2010060622,0.109,5.45
2010060623,0.079,5.3
2010060700,0.20800000000000002,5.11
2010060701,0.237,3.77
2010060702,0.079,3.4
2010060703,0.188,3.04
2010060704,0.158,2.81
2010060705,0.237,2.69
2010060706,0.287,2.6
2010060707,0.20800000000000002,2.46
2010060708,0.17800000000000002,2.32
2010060709,0.17800000000000002,2.26
2010060710,0.20800000000000002,2.39
2010060711,0.257,2.66
2010060712,0.158,2.89
2010060713,0.14800000000000002,2.9
2010060714,0.059000000000000004,2.78
2010060715,0.069,2.7
2010060716,0.099,2.8
2010060717,0.109,3.06
2010060718,0.079,3.39
2010060719,0.109,3.68
2010060720,0.069,3.75
2010060721,0.03,3.49
2010060722,0.02,3.24
2010060723,0.03,3.55
2010060800,0.01,4.02
2010060801,0.0,3.72
2010060802,0.0,3.07
2010060803,0.0,2.38
2010060804,0.04,2.03
2010060805,0.158,2.03
2010060806,0.217,2.2
2010060807,0.217,2.46
2010060808,0.158,2.72
2010060809,0.11900000000000001,2.81
2010060810,0.08900000000000001,2.59
2010060811,0.069,2.24
2010060812,0.04,2.01
2010060813,0.0,1.93
2010060814,0.03,1.88
2010060815,0.069,1.79
2010060816,0.08900000000000001,1.65
2010060817,0.069,1.62
2010060818,0.069,1.84
2010060819,0.069,2.33
2010060820,0.069,2.91
2010060821,0.049,3.39
2010060822,0.099,3.68
2010060823,0.20800000000000002,3.89
2010060900,0.27699999999999997,4.16
2010060901,0.247,3.57
2010060902,0.22699999999999998,3.52
2010060903,0.29600000000000004,3.67
2010060904,0.326,4.14
2010060905,0.504,4.83
2010060906,0.563,5.62
2010060907,0.7509999999999999,6.42
2010060908,0.8,7.15
2010060909,0.899,7.72
2010060910,0.7909999999999999,8.01
2010060911,0.583,8.04
2010060912,0.405,7.9
2010060913,0.22699999999999998,7.6
2010060914,0.099,6.9
2010060915,0.069,5.5
2010060916,0.109,3.53
2010060917,0.188,2.85
2010060918,0.287,4.57
2010060919,0.198,6.42
2010060920,0.237,7.66
2010060921,0.316,8.07
2010060922,0.435,7.6
2010060923,0.34600000000000003,6.62
2010061000,0.188,5.58
2010061001,0.267,4.73
2010061002,0.455,3.65
2010061003,0.652,3.38
2010061004,0.6920000000000001,3.78
2010061005,0.7909999999999999,4.45
2010061006,0.7020000000000001,4.96
2010061007,0.563,4.79
2010061008,0.326,4.2
2010061009,0.128,3.76
2010061010,0.099,3.87
2010061011,0.17800000000000002,4.29
2010061012,0.22699999999999998,4.7
2010061013,0.14800000000000002,4.89
2010061014,0.257,4.92
2010061015,0.22699999999999998,4.88
2010061016,0.316,4.86
2010061017,0.316,4.86
2010061018,0.267,4.82
2010061019,0.257,4.69
2010061020,0.22699999999999998,4.36
2010061021,0.198,3.79
2010061022,0.109,3.22
2010061023,0.069,3.16
2010061100,0.059000000000000004,3.52
2010061101,0.099,4.46
2010061102,0.17800000000000002,4.1
2010061103,0.237,3.5
2010061104,0.14800000000000002,2.94
2010061105,0.109,2.51
2010061106,0.099,2.24
2010061107,0.079,2.11
2010061108,0.03,2.13
2010061109,0.04,2.31
2010061110,0.099,2.65
2010061111,0.128,3.02
2010061112,0.099,3.26
2010061113,0.08900000000000001,3.33
2010061114,0.079,3.39
2010061115,0.079,3.52
2010061116,0.109,3.74
2010061117,0.059000000000000004,4.08
2010061118,0.099,4.46
2010061119,0.158,4.78
2010061120,0.306,5.0
2010061121,0.425,5.02
2010061122,0.385,4.87
2010061123,0.494,4.93
2010061200,0.731,5.11
2010061201,0.652,4.74
2010061202,0.613,4.94
2010061203,0.435,4.79
2010061204,0.573,4.01
2010061205,0.84,2.85
2010061206,0.9390000000000001,1.75
2010061207,0.968,1.33
2010061208,0.968,1.73
2010061209,0.909,2.42
2010061210,0.682,3.12
2010061211,0.662,3.58
2010061212,0.7609999999999999,3.55
2010061213,0.336,2.91
2010061214,0.29600000000000004,2.17
2010061215,0.267,2.01
2010061216,0.405,2.37
2010061217,0.385,2.56
2010061218,0.583,2.15
2010061219,0.5429999999999999,1.39
2010061220,0.35600000000000004,2.26
2010061221,0.237,3.78
2010061222,0.01,4.7
2010061223,0.079,5.05
2010061300,0.20800000000000002,5.11
2010061301,0.198,3.82
2010061302,0.109,4.25
2010061303,0.049,4.48
2010061304,0.08900000000000001,4.29
2010061305,0.02,3.85
2010061306,0.03,3.44
2010061307,0.03,3.26
2010061308,0.059000000000000004,3.19
2010061309,0.049,3.04
2010061310,0.01,2.68
2010061311,0.02,2.27
2010061312,0.01,2.06
2010061313,0.0,2.26
2010061314,0.01,2.73
2010061315,0.04,3.23
2010061316,0.049,3.59
2010061317,0.079,3.78
2010061318,0.128,3.83
2010061319,0.17800000000000002,3.74
2010061320,0.247,3.33
2010061321,0.168,2.41
2010061322,0.198,0.87
2010061323,0.237,0.85
2010061400,0.17800000000000002,2.19
2010061401,0.079,4.04
2010061402,0.01,3.81
2010061403,0.0,3.44
2010061404,0.0,2.92
2010061405,0.0,2.28
2010061406,0.0,1.62
2010061407,0.0,1.13
2010061408,0.0,1.03
2010061409,0.0,1.03
2010061410,0.0,0.73
2010061411,0.0,0.22
2010061412,0.0,0.24
2010061413,0.0,0.51
2010061414,0.0,0.75
2010061415,0.0,1.05
2010061416,0.0,1.45
2010061417,0.0,1.9
2010061418,0.0,2.15
2010061419,0.0,2.12
2010061420,0.0,2.3
2010061421,0.0,2.89
2010061422,0.0,3.77
2010061423,0.0,4.71
2010061500,0.0,5.35
2010061501,0.0,2.41
2010061502,0.01,3.69
2010061503,0.168,4.47
2010061504,0.14800000000000002,4.24
2010061505,0.099,3.45
2010061506,0.128,2.9
2010061507,0.27699999999999997,3.38
2010061508,0.7020000000000001,4.49
2010061509,0.87,5.6
2010061510,0.879,6.32
2010061511,0.86,6.65
2010061512,0.85,6.69
2010061513,0.84,6.53
2010061514,0.8,6.33
2010061515,0.7709999999999999,6.27
2010061516,0.6920000000000001,6.48
2010061517,0.642,6.82
2010061518,0.593,7.03
2010061519,0.534,6.9
2010061520,0.593,6.45
2010061521,0.534,5.75
2010061522,0.593,4.95
2010061523,0.7709999999999999,4.29
2010061600,0.889,3.99
2010061601,0.9390000000000001,5.48
2010061602,0.82,5.38
2010061603,0.84,4.97
2010061604,0.7609999999999999,4.36
2010061605,0.85,4.07
2010061606,0.7709999999999999,4.2
2010061607,0.5429999999999999,4.33
2010061608,0.435,4.28
2010061609,0.445,4.23
2010061610,0.731,4.69
2010061611,0.6920000000000001,5.89
2010061612,0.7709999999999999,7.12
2010061613,0.711,7.63
2010061614,0.83,7.6
2010061615,0.899,7.54
2010061616,0.899,7.86
2010061617,0.899,8.43
2010061618,0.889,8.88
2010061619,0.909,8.95
2010061620,0.87,8.71
2010061621,0.83,8.37
2010061622,0.83,8.05
2010061623,0.86,7.56
2010061700,0.889,6.66
2010061701,0.7909999999999999,6.11
2010061702,0.494,5.69
2010061703,0.435,5.15
2010061704,0.405,4.39
2010061705,0.267,3.59
2010061706,0.22699999999999998,3.03
2010061707,0.099,2.88
2010061708,0.049,3.09
2010061709,0.04,3.51
2010061710,0.059000000000000004,3.99
2010061711,0.08900000000000001,4.45
2010061712,0.099,4.83
2010061713,0.128,5.09
2010061714,0.11900000000000001,5.1
2010061715,0.138,4.72
2010061716,0.079,3.92
2010061717,0.01,2.9
2010061718,0.02,1.95
2010061719,0.069,1.18
2010061720,0.08900000000000001,0.63
2010061721,0.138,0.79
2010061722,0.128,1.42
2010061723,0.099,1.99
2010061800,0.049,2.29
2010061801,0.059000000000000004,1.07
2010061802,0.059000000000000004,1.35
2010061803,0.059000000000000004,1.62
2010061804,0.079,1.87
2010061805,0.04,2.08
2010061806,0.03,2.26
2010061807,0.01,2.44
2010061808,0.0,2.65
2010061809,0.04,2.86
2010061810,0.04,3.02
2010061811,0.049,3.23
2010061812,0.079,3.6
2010061813,0.04,4.2
2010061814,0.04,4.79
2010061815,0.049,5.08
2010061816,0.069,4.88
2010061817,0.11900000000000001,4.44
2010061818,0.35600000000000004,4.12
2010061819,0.326,4.14
2010061820,0.188,4.28
2010061821,0.188,4.19
2010061822,0.247,3.76
2010061823,0.306,3.38
2010061900,0.35600000000000004,3.38
2010061901,0.5529999999999999,4.36
2010061902,0.7609999999999999,4.27
2010061903,0.919,4.15
2010061904,0.632,4.25
2010061905,0.128,4.63
2010061906,0.059000000000000004,5.08
2010061907,0.494,5.4
2010061908,0.504,5.58
2010061909,0.267,5.7
2010061910,0.415,5.82
2010061911,0.257,6.08
2010061912,0.435,6.53
2010061913,0.11900000000000001,7.07
2010061914,0.08900000000000001,7.56
2010061915,0.306,7.9
2010061916,0.623,8.13
2010061917,0.682,8.44
2010061918,0.534,8.84
2010061919,0.583,9.16
2010061920,0.652,9.19
2010061921,0.593,8.72
2010061922,0.593,7.73
2010061923,0.415,6.72
2010062000,0.484,6.17
2010062001,0.326,5.15
2010062002,0.247,5.18
2010062003,0.306,5.11
2010062004,0.27699999999999997,4.96
2010062005,0.27699999999999997,4.67
2010062006,0.326,4.17
2010062007,0.445,3.52
2010062008,0.267,3.01
2010062009,0.109,2.77
2010062010,0.079,2.62
2010062011,0.049,2.53
2010062012,0.04,2.64
2010062013,0.02,2.93
2010062014,0.04,3.29
2010062015,0.059000000000000004,3.53
2010062016,0.138,3.56
2010062017,0.168,3.49
2010062018,0.11900000000000001,3.5
2010062019,0.08900000000000001,3.64
2010062020,0.069,3.74
2010062021,0.059000000000000004,3.63
